filename,word,wordavg,vector,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total,period,wordCount_x,wordCount_y
76,indooroutdoor,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,info,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,input,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,intensity,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,interactive,0.0061919504643962,,,,,,,,,04/07/2,6.0,
76,interface,0.0082559339525283,,,,,,,,,04/07/2,8.0,
76,interval,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,jacketsweater,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,jacketvest,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,jaw,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,jazz,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,journal,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,kind,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,knob,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,lamp,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,lap,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,laptop,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,led,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,leisure,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,length,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,level,0.0082559339525283,,,,,,,,,04/07/2,8.0,
76,librarycoffeeshop,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,life,0.001031991744066,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,1.0,1.0
76,light,0.0196078431372549,,,,,,,,,04/07/2,19.0,
76,lightdarkness,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,lighting,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,list,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,local,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,location,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,locket,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,long,0.002063983488132,62.0,ADJ,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,2.0,1.0
76,loss,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,low,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,machine,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,many,0.002063983488132,62.0,ADJ,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,2.0,1.0
76,map,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,mask,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,massage,0.0072239422084623,,,,,,,,,04/07/2,7.0,
76,material,0.0041279669762641,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,4.0,1.0
76,measure,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,mechanic,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,meditation,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,meeting,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,melatonin,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,metal,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,microtask,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,min,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,mobile,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,mode,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,monitor,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,mood,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,most,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,motion,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,mousekeyboard,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,move,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,much,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,multiple,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,multitouch,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,muscle,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,music,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,name,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,natural,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,nausea,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,neck,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,necklace,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,neckshoulder,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,need,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,new,0.001031991744066,62.0,ADJ,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,1.0,1.0
76,noise,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,nonverbal,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,note,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,notification,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,occupant,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,one,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,online,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,open,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,organization,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,other,0.0061919504643962,,,,,,,,,04/07/2,6.0,
76,outside,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,overwhelming,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,own,0.001031991744066,62.0,ADJ,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,1.0,1.0
76,pad,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,pair,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,panel,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,paper,0.002063983488132,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,2.0,1.0
76,parent,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,pattern,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,pen,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,pencil,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,pendant,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,people,0.0216718266253869,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,21.0,1.0
76,perfect,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,peripheral,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,person,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,personality,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,pet,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,phone,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,phonelaptop,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,photo,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,physical,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,picture,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,piece,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,pillow,0.0072239422084623,,,,,,,,,04/07/2,7.0,
76,place,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,planner,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,planning,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,plastic,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,platform,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,pleasing,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,pocket,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,point,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,pomodoro,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,portable,0.0072239422084623,,,,,,,,,04/07/2,7.0,
76,posture,0.0061919504643962,,,,,,,,,04/07/2,6.0,
76,practice,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,preference,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,printer,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,productivity,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,progress,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,proper,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,proximity,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,public,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,pulse,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,question,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,rain,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,random,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,rate,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,reader,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,reading,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,real,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,realistic,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,reality,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,realtime,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,recognition,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,rectangular,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,red,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,reduction,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,regular,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,relaxed,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,relaxing,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,relief,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,reminder,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,replicate,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,response,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,rest,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,review,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,ride,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,room,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,round,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,route,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,router,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,routine,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,same,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,scent,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,schedule,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,screen,0.0082559339525283,,,,,,,,,04/07/2,8.0,
76,sensation,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sensitiveconfidential,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sensor,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,sensory,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,session,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,set,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,setting,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,setup,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,several,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,shakey,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,shape,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sickness,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,side,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sign,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,signal,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,silencer,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,similar,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,simple,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,skin,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sleep,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,slider,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,small,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,smart,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,smartphone,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,smooth,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,smth,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,soft,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,software,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,solution,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sort,0.002063983488132,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,2.0,1.0
76,sound,0.0082559339525283,,,,,,,,,04/07/2,8.0,
76,space,0.0082559339525283,,,,,,,,,04/07/2,8.0,
76,speaker,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,specialized,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,specific,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,spot,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,spray,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stabilization,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stabilizer,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stable,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stand,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stay,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sticky,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stop,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stoplike,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,strain,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,strength,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,stress,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,study,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,subtle,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,such,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,sunlight,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sunlightcoffeeshopcheerful,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,support,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,supportive,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sure,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,surface,0.0072239422084623,,,,,,,,,04/07/2,7.0,
76,surrounding,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,symptom,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,sync,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,system,0.001031991744066,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,1.0,1.0
76,table,0.0051599587203302,,,,,,,,,04/07/2,5.0,
76,tablet,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,tamogatchilike,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,tangent,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,tangible,0.0061919504643962,,,,,,,,,04/07/2,6.0,
76,task,0.0092879256965944,,,,,,,,,04/07/2,9.0,
76,techfunctionality,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,technology,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,temperature,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,therapist,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,therapy,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,thing,0.002063983488132,62.0,NOUN,,04/07/2019,C00819,62.0,conspiracy,0.02,04/07/2,2.0,1.0
76,threshold,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,time,0.0082559339525283,,,,,,,,,04/07/2,8.0,
76,tissue,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,todo,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,togetherness,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,top,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,topic,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,toy,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,track,0.0061919504643962,,,,,,,,,04/07/2,6.0,
76,tracking,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,trainsubway,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,transit,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,transportation,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,travel,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,tray,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,trip,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,trivia,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,tui,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,type,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,unit,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,uniterrupted,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,unnecessary,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,unobtrusive,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,unreliablenonexistent,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,upper,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,use,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,user,0.0288957688338493,,,,,,,,,04/07/2,28.0,
76,vapor,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,variety,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,vehicle,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,vibe,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,vibrate,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,vibration,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,video,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,videoaudio,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,visible,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,visual,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,vital,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,voice,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,walk,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,wallmounted,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,warm,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,water,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,wave,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,way,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,wayalway,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,wearable,0.0092879256965944,,,,,,,,,04/07/2,9.0,
76,wearer,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,website,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,weight,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,well,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,white,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,whiteboard,0.002063983488132,,,,,,,,,04/07/2,2.0,
76,width,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,wifi,0.0041279669762641,,,,,,,,,04/07/2,4.0,
76,wind,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,wireless,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,wood,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,work,0.0092879256965944,,,,,,,,,04/07/2,9.0,
76,worker,0.0030959752321981,,,,,,,,,04/07/2,3.0,
76,working,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,workspace,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,wrist,0.0072239422084623,,,,,,,,,04/07/2,7.0,
76,wristsfinger,0.001031991744066,,,,,,,,,04/07/2,1.0,
76,yelloworange,0.001031991744066,,,,,,,,,04/07/2,1.0,
77,ability,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,able,0.0041279669762641,,,,,,,,,23/12/2,4.0,
77,access,0.001031991744066,63.0,NOUN,,23/12/2015,C06d3e,63.0,conspiracy,0.0026246719160104,23/12/2,1.0,1.0
77,accountabilitybuddy,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,activist,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,adjustment,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,advice,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,affective,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,alarm,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,alert,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,alone,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,ambiance,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,ambience,0.0051599587203302,,,,,,,,,23/12/2,5.0,
77,ambient,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,amount,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,anxiety,0.001031991744066,63.0,NOUN,,23/12/2015,C06d3e,63.0,conspiracy,0.0026246719160104,23/12/2,1.0,1.0
77,app,0.0072239422084623,,,,,,,,,23/12/2,7.0,
77,approachable,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,area,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,art,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,arvr,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,assistant,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,atmosphere,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,audio,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,augmented,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,awake,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,aware,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,back,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,background,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,bad,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,bag,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,bagjacket,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,balance,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,band,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,base,0.001031991744066,63.0,NOUN,,23/12/2015,C06d3e,63.0,conspiracy,0.0052493438320209,23/12/2,1.0,2.0
77,bathroom,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,belonging,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,block,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,board,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,body,0.001031991744066,63.0,NOUN,,23/12/2015,C06d3e,63.0,conspiracy,0.0052493438320209,23/12/2,1.0,2.0
77,bot,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,bottle,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,box,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,bracelet,0.0072239422084623,,,,,,,,,23/12/2,7.0,
77,brainstorming,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,break,0.0041279669762641,,,,,,,,,23/12/2,4.0,
77,breakseat,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,breathable,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,breathing,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,bright,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,brightness,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,buddy,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,bumpy,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,bus,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,bustrain,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,button,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,buttonsmotion,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,cafe,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,call,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,calming,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,capacity,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,case,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,certain,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,chair,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,change,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,changing,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,charger,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,check,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,checklist,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,child,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,class,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,clipboard,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,cm,0.0041279669762641,,,,,,,,,23/12/2,4.0,
77,coffee,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,coffeeshop,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,collaborate,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,collaboration,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,collaborative,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,collapsible,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,color,0.0051599587203302,,,,,,,,,23/12/2,5.0,
77,combination,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,comfort,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,common,0.001031991744066,63.0,ADJ,,23/12/2015,C06d3e,63.0,conspiracy,0.0026246719160104,23/12/2,1.0,1.0
77,communication,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,commute,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,commuter,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,commuting,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,competition,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,computer,0.0041279669762641,,,,,,,,,23/12/2,4.0,
77,computing,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,conductance,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,connection,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,contact,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,content,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,control,0.0030959752321981,,,,,,,,,23/12/2,3.0,
77,convenient,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,conversation,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,cool,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,cozy,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,crack,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,cup,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,current,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,cushion,0.002063983488132,,,,,,,,,23/12/2,2.0,
77,cycle,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,cylindrical,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,danger,0.001031991744066,63.0,NOUN,,23/12/2015,C06d3e,63.0,conspiracy,0.0026246719160104,23/12/2,1.0,1.0
77,darklight,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,datum,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,day,0.0103199174406604,,,,,,,,,23/12/2,10.0,
77,daylight,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,daytoday,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,deadline,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,deep,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,design,0.001031991744066,,,,,,,,,23/12/2,1.0,
77,desk,0.0051599587203302,,,,,,,,,23/12/2,5.0,
