,doc_id,word,JSD,dt,H,I,J,K,L,M,JSD_NEW
607,2009,Lower_respiratory_infections,0.00012016146118673781,2009.0,0.051530475,0.0575575027666666,0.0545439888833333,-0.004225206229072176,0.004465529151445651,0.00012016146118673781,-0.00012016146118673781
608,2009,Malaria,1.038723278698467e-05,2009.0,0.01839246,0.0173775603333333,0.01788501016666665,0.0007423843416056669,-0.0007216098760316976,1.038723278698467e-05,1.038723278698467e-05
609,2009,Maternal_disorders,6.362524732955808e-06,2009.0,0.004893221,0.0053175714333333,0.00510539621666665,-0.00029965344776176006,0.00031237849722767167,6.362524732955808e-06,-6.362524732955808e-06
610,2009,Meningitis,6.621805026557571e-06,2009.0,0.006750772,0.0072578576333333,0.00700431481666665,-0.00035908324636749515,0.0003723268564206103,6.621805026557571e-06,-6.621805026557571e-06
611,2009,Neonatal_disorders,3.759868278335678e-05,2009.0,0.049599859,0.0528678873,0.05123387315,-0.002319385659341605,0.0023945830249083185,3.759868278335678e-05,-3.759868278335678e-05
612,2009,Neoplasms,7.338652437685134e-05,2009.0,0.163677976,0.1556181686999999,0.15964807234999995,0.005886690998535514,-0.005739917949781811,7.338652437685134e-05,7.338652437685134e-05
613,2009,Nutritional_deficiencies,0.00022334580723561539,2009.0,0.006470435,0.0096164945999999,0.00804346479999995,-0.0020314214337280208,0.0024781130481992516,0.00022334580723561539,-0.00022334580723561539
614,2009,Parkinson_s_disease,1.0024869019139388e-05,2009.0,0.005365419,0.0048331239,0.00509927145,0.00039382014596477756,-0.0003737704079264988,1.0024869019139388e-05,1.0024869019139388e-05
615,2009,Poisonings,3.687952130645499e-08,2009.0,0.00176154,0.0017805711666666,0.0017710555833333,-1.3691139315404888e-05,1.3764898358017798e-05,3.687952130645499e-08,-3.687952130645499e-08
616,2009,Protein_energy_malnutrition,0.0002026152213693872,2009.0,0.005597621,0.0083915299,0.00699457545,-0.001799202363332756,0.0022044328060715304,0.0002026152213693872,-0.0002026152213693872
617,2009,Road_injuries_,6.065155151187772e-06,2009.0,0.025684407,0.0247633793333333,0.02522389316666665,0.0006704092665113718,-0.0006582789562089963,6.065155151187772e-06,6.065155151187772e-06
618,2009,Self_harm,2.463962654134568e-06,2009.0,0.015748948,0.0162162425333333,0.01598259526666665,-0.00033460578316879156,0.0003395337084770607,2.463962654134568e-06,-2.463962654134568e-06
619,2009,Tuberculosis,6.947040068960224e-05,2009.0,0.028165776,0.0315565127333333,0.029861144366666648,-0.0023751138397847824,0.002514054641163987,6.947040068960224e-05,-6.947040068960224e-05
620,2010,Acute_hepatitis,1.4924597394566061e-05,2010.0,0.002172748,0.0026176526333333,0.00239520031666665,-0.00030554368676215666,0.0003353928815512888,1.4924597394566061e-05,-1.4924597394566061e-05
621,2010,Alcohol_use_disorders,2.7208387127439034e-08,2010.0,0.003258706,0.0032809171,0.00326981155,-1.5994682720752958e-05,1.6049099495007836e-05,2.7208387127439034e-08,-2.7208387127439034e-08
622,2010,Alzheimer_s_disease_and_other_dementias,7.230183514538827e-05,2010.0,0.022925037,0.0199930084666666,0.021459022733333298,0.002185665841523042,-0.0020410621712322655,7.230183514538827e-05,7.230183514538827e-05
623,2010,Cardiovascular_diseases,6.064323904124945e-05,2010.0,0.314107088,0.3039135356333333,0.3090103118166666,0.007413403537243847,-0.007292117059161348,6.064323904124945e-05,6.064323904124945e-05
624,2010,Chronic_kidney_disease,5.41094165290659e-05,2010.0,0.021963746,0.0194712654666666,0.0207175057333333,0.0018509685793290662,-0.0017427497462709344,5.41094165290659e-05,5.41094165290659e-05
625,2010,Chronic_respiratory_diseases,6.967196542851739e-06,2010.0,0.069609814,0.0712593995333333,0.07043460676666666,-0.001182930041784335,0.0011968644348700384,6.967196542851739e-06,-6.967196542851739e-06
626,2010,Cirrhosis_and_other_chronic_liver_diseases,8.885454894440347e-06,2010.0,0.026589255,0.0254569589333333,0.02602310696666665,0.0008255999748231863,-0.0008078290650343056,8.885454894440347e-06,8.885454894440347e-06
627,2010,Conflict_and_terrorism,0.0001534856347223519,2010.0,0.001080206,0.0022595191,0.0016698625499999998,-0.0006788261756314612,0.000985797445076165,0.0001534856347223519,-0.0001534856347223519
628,2010,Diabetes_mellitus,2.9964757984468973e-05,2010.0,0.023117788,0.0211992707333333,0.02215852936666665,0.0014134499244718747,-0.0013535204085029368,2.9964757984468973e-05,2.9964757984468973e-05
629,2010,Diarrheal_diseases,0.0002417157130255995,2010.0,0.038250652,0.0457486245666666,0.0419996382833333,-0.005159728503675417,0.005643159929726616,0.0002417157130255995,-0.0002417157130255995
630,2010,Digestive_diseases,3.634381857317169e-06,2010.0,0.04558097,0.0446275642333333,0.04510426711666665,0.0006913584636123748,-0.0006840896998977405,3.634381857317169e-06,3.634381857317169e-06
631,2010,Drowning,5.1522744306038595e-05,2010.0,0.00576785,0.0071236388333333,0.00644574441666665,-0.0009246632895587587,0.001027708778170836,5.1522744306038595e-05,-5.1522744306038595e-05
632,2010,Drug_use_disorders,2.6795624256381996e-07,2010.0,0.00174681,0.0017981281999999,0.00177246909999995,-3.674900702452204e-05,3.728491950964968e-05,2.6795624256381996e-07,-2.6795624256381996e-07
633,2010,Environmental_heat_and_cold_exposure,6.251691623187335e-07,2010.0,0.001163641,0.0012280231333333,0.00119583206666665,-4.581111281278686e-05,4.706145113742433e-05,6.251691623187335e-07,-6.251691623187335e-07
634,2010,Exposure_to_forces_of_nature,0.0009520466500898663,2010.0,0.004779626,0.001022777,0.0029012015,0.0034425124038258426,-0.00153841910364611,0.0009520466500898663,0.0009520466500898663
635,2010,Fire__heat__and_hot_substances,2.485897166976155e-06,2010.0,0.00228724,0.0024682614333333,0.00237775071666665,-0.00012806191635584296,0.00013303371068979527,2.485897166976155e-06,-2.485897166976155e-06
636,2010,HIV_AIDS,4.009642108143143e-05,2010.0,0.027063544,0.0246658895666666,0.025864716783333297,0.0017690188353850001,-0.0016888259932221373,4.009642108143143e-05,4.009642108143143e-05
637,2010,Interpersonal_violence,3.96558032164849e-06,2010.0,0.008278977,0.0087111634666666,0.008495070233333301,-0.0003077574280777421,0.0003156885887210391,3.96558032164849e-06,-3.96558032164849e-06
638,2010,Lower_respiratory_infections,0.00016707281670796112,2010.0,0.050485559,0.0575575027666666,0.0540215308833333,-0.004930608955396846,0.0052647545888127685,0.00016707281670796112,-0.00016707281670796112
639,2010,Malaria,4.518777316914923e-06,2010.0,0.018043711,0.0173775603333333,0.017710635666666648,0.0004850165801390258,-0.00047597902550519595,4.518777316914923e-06,4.518777316914923e-06
640,2010,Maternal_disorders,1.134778724065828e-05,2010.0,0.004754776,0.0053175714333333,0.005036173716666649,-0.0003944118613478688,0.00041710743582918535,1.134778724065828e-05,-1.134778724065828e-05
641,2010,Meningitis,1.5861790048244263e-05,2010.0,0.006480762,0.0072578576333333,0.00686930981666665,-0.0005443950277228288,0.0005761186078193174,1.5861790048244263e-05,-1.5861790048244263e-05
642,2010,Neonatal_disorders,7.876160847468438e-05,2010.0,0.048171466,0.0528678873,0.05051967665,-0.003307769590408843,0.0034652928073582116,7.876160847468438e-05,-7.876160847468438e-05
643,2010,Neoplasms,0.00010299937869190194,2010.0,0.165189004,0.1556181686999999,0.16040358634999996,0.007005873288316592,-0.006799874530932788,0.00010299937869190194,0.00010299937869190194
644,2010,Nutritional_deficiencies,0.00023623588183184518,2010.0,0.006389712,0.0096164945999999,0.00800310329999995,-0.0020754335630558105,0.002547905326719501,0.00023623588183184518,-0.00023623588183184518
645,2010,Parkinson_s_disease,1.4531807687644983e-05,2010.0,0.005477445,0.0048331239,0.00515528445,0.00047900837371180494,-0.000449944758336515,1.4531807687644983e-05,1.4531807687644983e-05
646,2010,Poisonings,1.8625939078064217e-07,2010.0,0.001737945,0.0017805711666666,0.0017592580833333,-3.056126805958562e-05,3.09337868411469e-05,1.8625939078064217e-07,-1.8625939078064217e-07
647,2010,Protein_energy_malnutrition,0.00021265435161671963,2010.0,0.00553607,0.0083915299,0.00696379995,-0.0018325087808998039,0.002257817484133243,0.00021265435161671963,-0.00021265435161671963
648,2010,Road_injuries_,2.581338833958024e-06,2010.0,0.025362329,0.0247633793333333,0.025062854166666648,0.00043462191412829243,-0.0004294592364603764,2.581338833958024e-06,2.581338833958024e-06
649,2010,Self_harm,4.925059008800583e-06,2010.0,0.015557573,0.0162162425333333,0.01588690776666665,-0.0004701705416313649,0.00048002065964896604,4.925059008800583e-06,-4.925059008800583e-06
650,2010,Tuberculosis,0.00012395756697589858,2010.0,0.02706995,0.0315565127333333,0.02931323136666665,-0.0031092487883572027,0.003357163922309,0.00012395756697589858,-0.00012395756697589858
651,2011,Acute_hepatitis,1.941236128448167e-05,2011.0,0.00211351,0.0026176526333333,0.0023655813166666498,-0.00034355911519032815,0.0003823838377592915,1.941236128448167e-05,-1.941236128448167e-05
652,2011,Alcohol_use_disorders,3.5555702873714737e-07,2011.0,0.003200981,0.0032809171,0.0032409490499999997,-5.730468886983244e-05,5.8015802927306734e-05,3.5555702873714737e-07,-3.5555702873714737e-07
653,2011,Alzheimer_s_disease_and_other_dementias,0.00012107167521023077,2011.0,0.023825814,0.0199930084666666,0.0219094112333333,0.0028823228090529233,-0.0026401794586324617,0.00012107167521023077,0.00012107167521023077
654,2011,Cardiovascular_diseases,0.00011728674494175442,2011.0,0.318135533,0.3039135356333333,0.31102453431666666,0.01037539537093464,-0.010140821881051131,0.00011728674494175442,0.00011728674494175442
655,2011,Chronic_kidney_disease,8.802204309780884e-05,2011.0,0.022676931,0.0194712654666666,0.0210740982333333,0.002398187637433262,-0.0022221435512376443,8.802204309780884e-05,8.802204309780884e-05
656,2011,Chronic_respiratory_diseases,2.845138606263095e-06,2011.0,0.070203037,0.0712593995333333,0.07073121826666665,-0.0007591522734823753,0.0007648425506949015,2.845138606263095e-06,-2.845138606263095e-06
657,2011,Cirrhosis_and_other_chronic_liver_diseases,1.1665698181942549e-05,2011.0,0.02675643,0.0254569589333333,0.02610669446666665,0.0009489391445581959,-0.0009256077481943108,1.1665698181942549e-05,1.1665698181942549e-05
658,2011,Conflict_and_terrorism,0.00010679734083604965,2011.0,0.001247687,0.0022595191,0.0017536030499999999,-0.0006126968559933893,0.0008262915376654886,0.00010679734083604965,-0.00010679734083604965
659,2011,Diabetes_mellitus,5.277168616686558e-05,2011.0,0.02376347,0.0211992707333333,0.02248137036666665,0.0019014468538567073,-0.0017959034815229762,5.277168616686558e-05,5.277168616686558e-05
660,2011,Diarrheal_diseases,0.00027726867482091334,2011.0,0.037743252,0.0457486245666666,0.0417459382833333,-0.0054885143766120435,0.00604305172625387,0.00027726867482091334,-0.00027726867482091334
661,2011,Digestive_diseases,6.962490487102057e-06,2011.0,0.045949856,0.0446275642333333,0.045288710116666644,0.0009607604961435869,-0.0009468355151693828,6.962490487102057e-06,6.962490487102057e-06
662,2011,Drowning,6.81907935109156e-05,2011.0,0.005576028,0.0071236388333333,0.00634983341666665,-0.0010453989630914318,0.001181780550113263,6.81907935109156e-05,-6.81907935109156e-05
663,2011,Drug_use_disorders,7.006481732001343e-08,2011.0,0.001771794,0.0017981281999999,0.00178496109999995,-1.8925872772162724e-05,1.906600240680275e-05,7.006481732001343e-08,-7.006481732001343e-08
664,2011,Environmental_heat_and_cold_exposure,6.655635076884388e-06,2011.0,0.001024293,0.0012280231333333,0.00112615806666665,-0.0001401036963803764,0.00015341496653414516,6.655635076884388e-06,-6.655635076884388e-06
665,2011,Exposure_to_forces_of_nature,3.3643440543154206e-05,2011.0,0.000631778,0.001022777,0.0008272775000000001,-0.0002457323558439039,0.0003130192369302123,3.3643440543154206e-05,-3.3643440543154206e-05
666,2011,Fire__heat__and_hot_substances,3.4920082314209564e-06,2011.0,0.002254464,0.0024682614333333,0.00236136271666665,-0.0001506775314516517,0.0001576615479144936,3.4920082314209564e-06,-3.4920082314209564e-06
667,2011,HIV_AIDS,4.5819217700137e-06,2011.0,0.025463894,0.0246658895666666,0.0250648917833333,0.0005801961273861427,-0.0005710322838461153,4.5819217700137e-06,4.5819217700137e-06
668,2011,Interpersonal_violence,5.360032286785566e-06,2011.0,0.008209738,0.0087111634666666,0.0084604507333333,-0.00035628903308098855,0.0003670090976545597,5.360032286785566e-06,-5.360032286785566e-06
669,2011,Lower_respiratory_infections,0.00018422344511251788,2011.0,0.050143491,0.0575575027666666,0.0538504968833333,-0.005159625640329893,0.005528072530554929,0.00018422344511251788,-0.00018422344511251788
670,2011,Malaria,2.3043785306350157e-07,2011.0,0.017228865,0.0173775603333333,0.01730321266666665,-0.00010703024210276073,0.00010749111780888773,2.3043785306350157e-07,-2.3043785306350157e-07
671,2011,Maternal_disorders,1.5893721368027817e-05,2011.0,0.004654902,0.0053175714333333,0.004986236716666649,-0.00046176897843474337,0.000493556421170799,1.5893721368027817e-05,-1.5893721368027817e-05
672,2011,Meningitis,2.9822744752877465e-05,2011.0,0.006203382,0.0072578576333333,0.00673061981666665,-0.0007300412862540505,0.0007896867757598054,2.9822744752877465e-05,-2.9822744752877465e-05
673,2011,Neonatal_disorders,0.00011240957076499164,2011.0,0.047282441,0.0528678873,0.050075164150000004,-0.003914547683285218,0.004139366824815202,0.00011240957076499164,-0.00011240957076499164
674,2011,Neoplasms,0.00017056134805040844,2011.0,0.167987267,0.1556181686999999,0.16180271784999994,0.009090806203884185,-0.008749683507783369,0.00017056134805040844,0.00017056134805040844
675,2011,Nutritional_deficiencies,0.0002621826232013912,2011.0,0.006235001,0.0096164945999999,0.00792574779999995,-0.002158290921777933,0.0026826561681807153,0.0002621826232013912,-0.0002621826232013912
676,2011,Parkinson_s_disease,2.261008180219073e-05,2011.0,0.005643114,0.0048331239,0.0052381189500000005,0.0006063112527283782,-0.0005610910891239967,2.261008180219073e-05,2.261008180219073e-05
677,2011,Poisonings,5.46615386934964e-07,2011.0,0.001707863,0.0017805711666666,0.0017442170833333,-5.189744249873178e-05,5.2990673272601705e-05,5.46615386934964e-07,-5.46615386934964e-07
678,2011,Protein_energy_malnutrition,0.00023842256889476687,2011.0,0.005385801,0.0083915299,0.0068886654499999995,-0.001912301838960915,0.0023891469767504487,0.00023842256889476687,-0.00023842256889476687
679,2011,Road_injuries_,1.0627905982469688e-06,2011.0,0.025146874,0.0247633793333333,0.02495512666666665,0.00027769299543111884,-0.0002755674142346249,1.0627905982469688e-06,1.0627905982469688e-06
680,2011,Self_harm,7.2854934302958585e-06,2011.0,0.015416923,0.0162162425333333,0.01581658276666665,-0.0005692403004989282,0.0005838112873595199,7.2854934302958585e-06,-7.2854934302958585e-06
681,2011,Tuberculosis,0.00016464510249032714,2011.0,0.026415587,0.0315565127333333,0.028986049866666648,-0.003538876937340368,0.003868167142321022,0.00016464510249032714,-0.00016464510249032714
682,2012,Acute_hepatitis,2.3392494174432233e-05,2012.0,0.002067072,0.0026176526333333,0.00234236231666665,-0.00037284936834865076,0.0004196343566975152,2.3392494174432233e-05,-2.3392494174432233e-05
683,2012,Alcohol_use_disorders,9.617868819907727e-07,2012.0,0.003149968,0.0032809171,0.00321544255,-9.34914932079417e-05,9.541506697192324e-05,9.617868819907727e-07,-9.617868819907727e-07
684,2012,Alzheimer_s_disease_and_other_dementias,0.0001759347739392226,2012.0,0.02465559,0.0199930084666666,0.022324299233333303,0.0035331432620886016,-0.0031812737142101564,0.0001759347739392226,0.0001759347739392226
685,2012,Cardiovascular_diseases,0.00016982914684455196,2012.0,0.321067119,0.3039135356333333,0.31249032731666665,0.012541970075764382,-0.012202311782075278,0.00016982914684455196,0.00016982914684455196
686,2012,Chronic_kidney_disease,0.00012058523629669758,2012.0,0.023248015,0.0194712654666666,0.0213596402333333,0.0028413768438654663,-0.002600206371272071,0.00012058523629669758,0.00012058523629669758
687,2012,Chronic_respiratory_diseases,2.2245450152491835e-06,2012.0,0.070324921,0.0712593995333333,0.07079216026666665,-0.0006718543337705511,0.0006763034238010494,2.2245450152491835e-06,-2.2245450152491835e-06
688,2012,Cirrhosis_and_other_chronic_liver_diseases,1.1857604750833712e-05,2012.0,0.026767209,0.0254569589333333,0.02611208396666665,0.0009569040681873779,-0.0009331888586857105,1.1857604750833712e-05,1.1857604750833712e-05
689,2012,Conflict_and_terrorism,1.297950768373263e-07,2012.0,0.002219372,0.0022595191,0.00223944555,-2.882982814558178e-05,2.9089418299256434e-05,1.297950768373263e-07,-1.297950768373263e-07
690,2012,Diabetes_mellitus,8.306604465358695e-05,2012.0,0.024439987,0.0211992707333333,0.02281962886666665,0.0024187812676557284,-0.0022526491783485545,8.306604465358695e-05,8.306604465358695e-05
691,2012,Diarrheal_diseases,0.0003966856985003261,2012.0,0.036261938,0.0457486245666666,0.0410052812833333,-0.006431188970629913,0.007224560367630565,0.0003966856985003261,-0.0003966856985003261
692,2012,Digestive_diseases,7.92660391091965e-06,2012.0,0.046039131,0.0446275642333333,0.045333347616666644,0.001026115653896712,-0.0010102624460748726,7.92660391091965e-06,7.92660391091965e-06
693,2012,Drowning,8.093849882212848e-05,2012.0,0.005446596,0.0071236388333333,0.00628511741666665,-0.0011251841485821117,0.0012870611462263686,8.093849882212848e-05,-8.093849882212848e-05
694,2012,Drug_use_disorders,8.680183822506074e-11,2012.0,0.001797198,0.0017981281999999,0.00179766309999995,-6.709106541210599e-07,6.7108425779751e-07,8.680183822506074e-11,-8.680183822506074e-11
